"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TJK","Tajikistan",2016,99.84408747,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TZA","Tanzania",2020,12.11901502,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TLS","Timor-Leste",2016,67.99637567,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TGO","Togo",2018,27.62578735,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","TON","Tonga",2016,97.23720778,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","UGA","Uganda",2016,15.56925614,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","VNM","Viet Nam",2019,99.96730203,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","PSE","West Bank and Gaza",2009,96.15793321,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_rur","Persons living in rural areas with electricity (% of Persons living in rural areas with any degree of functional difficulty)","Level of difficulty, Location","Any difficulty","All","Rural","All","All","ZWE","Zimbabwe",2017,47.3338131,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","AFG","Afghanistan",2016,93.85224998,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BGD","Bangladesh",2016,73.72105699,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BEN","Benin",2018,45.52173528,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BTN","Bhutan",2017,98.77394091,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BOL","Bolivia",2021,96.94749123,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BIH","Bosnia and Herzegovina",2015,99.9411332,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","BFA","Burkina Faso",2018,53.78444699,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","KHM","Cambodia",2019,80.14824175,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","KHM","Cambodia",2022,91.86637988,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TCD","Chad",2018,11.19028202,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","CHL","Chile",2017,99.68552175,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","COL","Colombia",2022,99.05262214,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","COM","Comoros",2020,89.82431514,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","CIV","Cote d'Ivoire",2018,84.20055457,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","DJI","Djibouti",2017,70.01085689,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","SWZ","Eswatini",2016,62.65020584,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","ETH","Ethiopia",2018,46.38321631,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","GAB","Gabon",2017,85.36259454,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","GHA","Ghana",2021,75.25760184,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","GTM","Guatemala",2018,92.69688968,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","GIN","Guinea",2018,38.80966351,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","GNB","Guinea-Bissau",2018,60.75318607,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","HTI","Haiti",2017,36.50742648,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","KEN","Kenya",2019,67.7419057,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","KIR","Kiribati",2020,91.08219613,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","LSO","Lesotho",2017,41.97620028,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","LBR","Liberia",2016,6.645290803,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MWI","Malawi",2019,10.00569601,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MDV","Maldives",2009,99.9050381,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MLI","Mali",2018,51.23516555,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MRT","Mauritania",2021,55.36015484,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MEX","Mexico",2020,98.41340578,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MNG","Mongolia",2020,83.24297684,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MAR","Morocco",2014,94.02364838,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","MMR","Myanmar",2014,34.42662041,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","NAM","Namibia",2015,46.73351814,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","NPL","Nepal",2022,95.65845732,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","NER","Niger",2018,26.26156795,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","NGA","Nigeria",2018,43.85784431,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","PAK","Pakistan",2018,93.067365,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","RWA","Rwanda",2021,31.55929112,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","SEN","Senegal",2018,73.09709964,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","SLE","Sierra Leone",2018,98.6449076,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","SOM","Somalia",2022,68.49144227,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","ZAF","South Africa",2016,93.47585346,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","SUR","Suriname",2012,90.29506685,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TJK","Tajikistan",2016,98.24440177,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TZA","Tanzania",2020,25.32501544,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TLS","Timor-Leste",2016,74.35398249,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TGO","Togo",2018,56.05167642,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","TON","Tonga",2016,98.05801377,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","UGA","Uganda",2016,21.40649677,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","URY","Uruguay",2011,98.67859321,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","VUT","Vanuatu",2009,29.70570924,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","VNM","Viet Nam",2019,99.52750226,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","PSE","West Bank and Gaza",2009,98.72211841,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_seeing_all","Persons with electricity (% of Persons with  any degree of seeing difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Seeing","ZWE","Zimbabwe",2017,61.85544116,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","AFG","Afghanistan",2016,96.41875382,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BGD","Bangladesh",2016,74.10121442,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BEN","Benin",2018,45.70831141,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BTN","Bhutan",2017,99.13243715,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BOL","Bolivia",2021,95.93809213,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BIH","Bosnia and Herzegovina",2015,99.72718913,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","BFA","Burkina Faso",2018,54.08969096,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","KHM","Cambodia",2019,80.58148206,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","KHM","Cambodia",2022,92.7938787,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","TCD","Chad",2018,11.4715317,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","CHL","Chile",2017,99.58171827,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","COL","Colombia",2022,99.09954398,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","COM","Comoros",2020,87.87497664,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","CIV","Cote d'Ivoire",2018,81.9682053,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","SWZ","Eswatini",2016,58.33734014,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","ETH","Ethiopia",2018,44.25211073,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","GAB","Gabon",2017,75.85954172,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","GHA","Ghana",2021,76.74107111,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","GTM","Guatemala",2018,89.1561267,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","GIN","Guinea",2018,40.53231891,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","GNB","Guinea-Bissau",2018,57.09980077,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","HTI","Haiti",2017,33.36602753,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","KEN","Kenya",2019,54.74520226,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","KIR","Kiribati",2020,91.43932267,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","LSO","Lesotho",2017,29.53421145,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","LBR","Liberia",2016,7.40651397,"Percent"
"Assets and Standards of Living","elc","Persons (15+ years) with access to electricity (% of population group with relevant disability category)","elc_any_dfcl_selfcare_all","Persons with electricity (% of Persons with  any degree of selfcare difficulty)","Level of difficulty, Type of difficulty","Any difficulty","All","All","All","Selfcare","MWI","Malawi",2019,4.866276224,"Percent"
