"Sector","Indicator_Group_Code","Indicator_Group_Name","Indicator_Code","Indicator_Name","Disaggregation_Type","Level_Of_Difficulty","Sex","Location","Age","Type_Of_Disability","Country_Code","Country_Name","Time","Data","Units_Of_Measure"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","SOM","Somalia",2022,1.302014564,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","ZAF","South Africa",2016,4.16284988,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","LKA","Sri Lanka",2021,0.690429666,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","SUR","Suriname",2012,3.851324634,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","TJK","Tajikistan",2016,1.644482396,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","TZA","Tanzania",2020,0.746085564,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","TLS","Timor-Leste",2016,0.975386302,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","TGO","Togo",2018,3.845138515,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","TON","Tonga",2016,0.696202532,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","UGA","Uganda",2016,5.998442964,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","URY","Uruguay",2011,3.571225395,"Percent"
"Prevalence","any_dfcl_seeing","Persons (15+ years) with any degree of seeing difficulty (non-adjusted, % of population group)","any_dfcl_seeing_1529","Prevalence of Persons aged 15 to 29 years with any degree of seeing difficulty (% of Persons aged 15 to 29 years)","Level of difficulty, Type of difficulty, Age","Any difficulty","All","All","15 to 29","Seeing","VUT","Vanuatu",2009,1.49163508,"Percent"
